Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"RealTimeQueue/Deletes/Pop 100 from queue of size 5500/setup",2.130368457849209e-2,2.0376665459229396e-2,2.1916324959351467e-2,9.144806311115533e-4,4.451418405924913e-4,1.2302623305931496e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 5500/test",5.103152500207607e-2,3.804577098901455e-2,6.387766109521571e-2,1.7341585468446618e-2,1.1609564554066419e-2,2.305308674970078e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 6000/setup",3.8525612221314356e-2,2.7181799278809475e-2,4.961379276330655e-2,1.4909681945897533e-2,1.0558333120941711e-2,1.7957050533899163e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 6000/test",4.1887171135498925e-2,2.788160549218838e-2,6.315158115441982e-2,2.2006116911212303e-2,9.015893332913827e-3,2.9178280955886076e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 6500/setup",2.6416952477051663e-2,2.5977547035767483e-2,2.6836759911133694e-2,5.683932178275236e-4,3.833276238740591e-4,7.186215481641123e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 6500/test",5.256736980493252e-2,2.93157409292001e-2,9.237297283227626e-2,3.586423967685853e-2,1.690718903839316e-2,4.533492529597485e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 7000/setup",2.6682550774170803e-2,2.6499540672852442e-2,2.6895506249024318e-2,2.550300474957114e-4,1.3816289802830558e-4,3.4070209325098475e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 7000/test",7.021969066674892e-2,5.52134345632333e-2,9.354637371118252e-2,2.4486856361561435e-2,8.469365641964688e-3,3.617605905900625e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 7500/setup",3.520854221399014e-2,3.114813076074307e-2,4.681871639306729e-2,8.76408476732239e-3,3.031321172729445e-4,1.107889033703346e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 7500/test",4.996498333032314e-2,3.417399631555264e-2,6.550214992578213e-2,2.085281270973333e-2,1.306806235622676e-2,2.642106209927385e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 8000/setup",3.6816198692871976e-2,3.6089403496338775e-2,3.7240345345093656e-2,6.73225754968191e-4,3.470860956791505e-4,9.513279989779318e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 8000/test",7.854374157006924e-2,3.955443607385342e-2,0.13265708194787687,5.9047672781954864e-2,2.9595496437761888e-2,7.45816339624257e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 8500/setup",3.303163753564541e-2,3.251360164697354e-2,3.358090625817959e-2,6.92916564929946e-4,4.977455659682662e-4,8.775462118231574e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 8500/test",3.3113367424561425e-2,3.2527239189698146e-2,3.3671314583374905e-2,7.579799927114074e-4,4.934874291121449e-4,9.748337010803378e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 9000/setup",4.077733264978115e-2,3.5465462074829986e-2,5.530880199487393e-2,1.1086628676031265e-2,1.0758130109092764e-3,1.4172371320943991e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 9000/test",3.524516330774014e-2,3.4044821129395414e-2,3.617289768274014e-2,1.3836346976683431e-3,1.0284821039204903e-3,1.7323702449473224e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 9500/setup",6.340234981591886e-2,4.157398448999112e-2,0.11543009983117765,4.1035037495349064e-2,5.859752750692e-3,5.371235752527235e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 9500/test",7.782433734948818e-2,6.951440082605068e-2,8.464172588403408e-2,9.682684997908884e-3,5.789618121999376e-3,1.4428583473860217e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 10000/setup",5.593093143518155e-2,4.415810810144131e-2,6.931093441064541e-2,1.6229049587335617e-2,1.238763668823545e-2,1.8812658090426735e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 10000/test",7.609432445581142e-2,5.239809261377041e-2,9.60255454641122e-2,2.861863355238743e-2,2.1766317111387684e-2,3.3392983930081374e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 10500/setup",0.10027573810632413,6.705101238305752e-2,0.12721584545190517,3.7303211591074546e-2,2.0552862120172072e-2,5.620330901195787e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 10500/test",4.492352710778897e-2,4.341667400415127e-2,4.858158336694424e-2,2.8316805736978766e-3,2.0900190674719805e-4,3.698883400281389e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 11000/setup",7.307427631433194e-2,4.9551708565308494e-2,0.1177148173909921,3.7911687773911275e-2,1.2424479588280675e-2,5.093816232825283e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 11000/test",7.328599201257412e-2,5.047081218774502e-2,9.280699001367275e-2,2.8605814325872374e-2,2.107008793651849e-2,3.34871373257249e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 11500/setup",9.08889602285165e-2,6.34033988576669e-2,0.11092355953271572,3.0161871129617535e-2,1.6963432598779565e-2,4.126700237268568e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 11500/test",7.396996723230068e-2,5.266359554345791e-2,9.541786418969814e-2,2.9069536569720052e-2,2.350097903586275e-2,2.968652647023366e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 12000/setup",7.743790851648039e-2,5.562346683557217e-2,0.12799156414087004,4.13265292397984e-2,5.7992484703652675e-3,5.389648552507453e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 12000/test",8.328974948938077e-2,4.998634563501065e-2,0.16778062091882412,6.427172978851885e-2,3.144342644523086e-4,8.093705346198068e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 12500/setup",5.805786357934658e-2,5.40108035665292e-2,6.527813182885829e-2,7.49433388403437e-3,9.415339564352626e-4,1.0523502831247162e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 12500/test",8.990753398950284e-2,5.806816326196377e-2,0.12644732700402922,4.4037106314405244e-2,3.201518472652821e-2,5.084126660069736e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 13000/setup",8.629053340966886e-2,6.50591205220956e-2,0.11894715534265225,3.382888771550857e-2,1.347833043996398e-2,4.4863505381587704e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 13000/test",0.1004890750509042,5.781849132592861e-2,0.14928825603540127,5.596425610046249e-2,3.957608481110781e-2,6.682814753671319e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 13500/setup",8.660534130151455e-2,6.739967571313564e-2,0.11330378757531827,2.934766146247111e-2,1.4296787612313957e-2,3.7814275908310054e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 13500/test",7.989657627160732e-2,6.491692768151942e-2,9.879515873010342e-2,2.0895321876566134e-2,1.2135178181214476e-2,2.595212334233086e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 14000/setup",8.35987876516122e-2,7.046578632409756e-2,0.10597341762597744,2.023510662353628e-2,3.2320340390808253e-4,2.5309242389830053e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 14000/test",7.239592777307216e-2,6.593597637231532e-2,7.924030529077236e-2,8.729557899095713e-3,5.248699905018173e-3,1.1339542455902362e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 14500/setup",8.323629604394618e-2,7.375701175744716e-2,0.10621493564660732,1.7676672890151113e-2,4.1938818865116503e-4,2.2554112928960268e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 14500/test",9.352930294091885e-2,6.936448322351162e-2,0.14437931285913175,4.0864239695026366e-2,7.008584239229891e-4,5.2057294922795164e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 15000/setup",0.15055936084802335,8.963955150659268e-2,0.211479170189454,8.044635960569232e-2,4.82811213930762e-2,0.10271221354071401
"RealTimeQueue/Deletes/Pop 100 from queue of size 15000/test",9.127853618676847e-2,7.522280918176356e-2,0.12653964267785733,2.9138509060631607e-2,5.238902698464099e-3,3.8517488162873696e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 15500/setup",0.11074598537500087,7.868598209436123e-2,0.1519870112996835,4.6665216654137746e-2,3.0958649777337754e-2,5.689685781121276e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 15500/test",8.521693454797452e-2,7.37761329274911e-2,0.11733682857568448,2.386261071552769e-2,1.987804545070993e-3,3.0830862400919132e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 16000/setup",9.697116123254482e-2,7.703235851342861e-2,0.12111218677575772,2.762131666114796e-2,2.1048090733290083e-2,3.3346494874812185e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 16000/test",9.533255802209561e-2,8.120234714563075e-2,0.12018578754480069,2.1814153598801317e-2,9.93518668676678e-3,2.7260738013265368e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 16500/setup",9.315307842309659e-2,8.083923564965907e-2,0.12278288112695401,2.287366041504875e-2,4.384828938133159e-4,2.9077467611313548e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 16500/test",8.205846057946865e-2,7.332928882653895e-2,0.1014437984090585,1.6029570272105713e-2,3.3687644269495077e-3,2.1801930461683276e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 17000/setup",0.10025671230371182,7.7682144508912e-2,0.14825366245324795,3.884124391657534e-2,2.2484584209175964e-3,5.0486852847886635e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 17000/test",9.51729129415292e-2,7.383459316308681e-2,0.12050426708276456,2.91966156001569e-2,2.1925752174220107e-2,3.47715933583875e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 17500/setup",8.067401157434169e-2,7.355197177941981e-2,0.1011071990590829,1.529273786848155e-2,4.538984956844618e-4,1.9190577545339867e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 17500/test",7.562072979028407e-2,7.203696476037685e-2,8.203094707544033e-2,6.840101826665985e-3,5.346241355958343e-4,9.280573538965498e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 18000/setup",8.292916523034756e-2,7.824023471887294e-2,8.611810909326259e-2,4.885620193778641e-3,2.319698120177212e-3,6.560049695079808e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 18000/test",0.11182354198510831,8.950050579126063e-2,0.16858986126001066,4.343606021252037e-2,3.5439485869845186e-3,5.684436174318405e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 18500/setup",0.12760551677758877,9.79072879415292e-2,0.17404969440515225,4.863833703569719e-2,1.9821310148927112e-2,6.456115315617003e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 18500/test",0.10941546665246671,8.783581958825772e-2,0.13782385097558683,3.1559077034546634e-2,1.86372406987714e-2,3.977556557428803e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 19000/setup",0.12647112117822354,0.10092766986901942,0.16174338565881435,3.7612164978990406e-2,1.8550867464912763e-2,5.0628278822202784e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 19000/test",0.1046657394033212,8.842709766442959e-2,0.14032166706140226,2.9066043031591746e-2,7.0379271762874e-3,3.9357817013034715e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 19500/setup",0.11087868915612882,9.644230114038173e-2,0.15208948360498137,3.071708456019518e-2,1.1233565385680778e-3,3.8633057864877196e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 19500/test",0.11052892910058683,9.342210994775478e-2,0.13020675884301847,2.267798281973062e-2,1.6950809867196222e-2,2.755978277890153e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 20000/setup",0.13242152439172453,9.520233379419032e-2,0.17796886669213957,5.2731992431592725e-2,3.861188597353777e-2,6.342347717441359e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 20000/test",0.10812853084619228,9.493835674340907e-2,0.13082383380944912,2.2482787296190188e-2,6.636791154911612e-3,3.137018767693545e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 20500/setup",0.14715598331506435,0.11947515712793057,0.18430817829187102,4.0864419826102207e-2,2.2182362025057394e-2,5.246146241172265e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 20500/test",0.12584489093835538,0.10945003734643642,0.1469945262532968,2.3682891916233285e-2,1.2926789635087485e-2,3.427327247381649e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 21000/setup",0.1330137561422128,0.12119868503625576,0.16678927646691982,2.5209320384101744e-2,9.452695033686774e-4,3.179642440839241e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 21000/test",0.1320571731191415,0.11693075405175869,0.14837759243066495,1.9468943113648288e-2,1.4585989831545887e-2,2.3090434698596837e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 21500/setup",0.14302643047387784,0.1227124522786874,0.16979220615441984,2.959018959259991e-2,1.6160233067626793e-2,3.713117408776735e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 21500/test",0.12871025310571377,0.11529114948327725,0.16551445232446377,2.7661530583286156e-2,1.6114739839744121e-3,3.5593770583036095e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 22000/setup",0.14218934284265225,0.12238901363427823,0.19794967876489347,4.215506542441323e-2,1.0208133151489778e-3,5.352940481057529e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 22000/test",0.13215630756433194,0.1187148879628915,0.16838258014733976,2.7530543365967976e-2,2.0606426663954736e-3,3.53621088300935e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 22500/setup",0.159883768425538,0.13242929683740323,0.18733824001367277,3.6649808439313855e-2,2.9041977297488437e-2,4.015531325047578e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 22500/test",0.1508557628255624,0.13365562664087002,0.17380831943566982,2.5223603779977382e-2,1.3248884720313955e-2,3.154334634908983e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 23000/setup",0.1391832660299081,0.12296450840051357,0.15958603130395596,2.328701194960457e-2,1.3928830158266315e-2,2.8130971339990003e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 23000/test",0.12974770771081628,0.11400488124902432,0.17144473300988858,3.157407284243157e-2,3.1429167327989742e-3,4.164779474674467e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 23500/setup",0.15963814960534756,0.12980406986291593,0.19372204052026457,4.050095543561431e-2,2.7207253933826163e-2,5.17350056295244e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 23500/test",0.14441354976709073,0.12345464931543056,0.16159079776818935,2.50735642854973e-2,1.985531841833216e-2,2.946322230026081e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 24000/setup",0.14469979511316006,0.12686312900598234,0.17474721180017178,2.962650720166721e-2,9.219383532432785e-3,3.986332019547034e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 24000/test",0.13760178791101163,0.12620781169946377,0.153818733559205,1.6710601171639267e-2,7.642226102427808e-3,2.2783554698926536e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 24500/setup",0.1524499248128671,0.13497174488122649,0.18357370601709072,2.8808718575861085e-2,1.8376781995525543e-3,3.737001813857457e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 24500/test",0.14855292545373625,0.13240826831872649,0.16762855754907316,2.18822232702698e-2,1.506896091099216e-2,2.6824576652031827e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 25000/setup",0.1529931377034921,0.14002087818200773,0.18344834552819914,2.4415934196289426e-2,4.332063287971615e-3,3.3121884832500295e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 25000/test",0.1504301856618661,0.1282985519033212,0.20550201641137783,4.3249203607492785e-2,5.075321530408556e-3,5.7543786967964534e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 25500/setup",0.16695850597436612,0.13953774677331632,0.21999686466272061,4.40571953171639e-2,1.05229471334816e-3,5.579927211026429e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 25500/test",0.16498392330224698,0.1410297225576181,0.18893812404687588,3.0774448101990363e-2,2.1212045866821863e-2,3.835098943964832e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 26000/setup",0.168762523994996,0.14548829303796476,0.2306758235555429,4.7771500651126474e-2,1.1971089759326376e-3,6.306201171097214e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 26000/test",0.1569808314901132,0.13513487087304776,0.183044750557496,3.0267903455484167e-2,1.3175294933780222e-2,3.993213966773683e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 26500/setup",0.1657509158712167,0.15121401058252043,0.19291165576989835,2.9230821032314065e-2,1.054346519312032e-3,3.905798872399513e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 26500/test",0.1751275371175546,0.15014789806420986,0.23596595035607998,4.763225453349727e-2,3.7267485335624913e-3,6.1605702878494185e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 27000/setup",0.16377189861352628,0.1533819030385751,0.1817110847097177,1.6740652009704135e-2,5.439277953808651e-3,2.3582748570408332e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 27000/test",0.1570031474691171,0.1435331176381845,0.1734587024312753,1.9091853838718413e-2,9.79448777204482e-3,2.5792676329736204e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 27500/setup",0.18651612506921475,0.16326530681665127,0.20681489215905852,2.909243964213863e-2,2.33636068097537e-2,3.531392214078356e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 27500/test",0.15866273151452726,0.14322012172753995,0.19723113285119717,2.9620951934140122e-2,4.202478010016215e-3,3.993122555709951e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 28000/setup",0.18235390888269132,0.15591171489770597,0.25039551960046474,5.233525916126866e-2,5.142867450412477e-3,6.739789963822873e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 28000/test",0.16767662273462003,0.15420487628991789,0.20102461086328213,2.589479934319003e-2,3.580793330160284e-3,3.3696991010605824e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 28500/setup",0.17845929370935149,0.1601983378988046,0.20993350254113857,3.220991035975954e-2,8.288022517814362e-3,4.404890221650543e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 28500/test",0.19089186893518156,0.1673530887227792,0.2318186591726083,3.876274673768652e-2,1.023542739325879e-2,5.425912627362109e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 29000/setup",0.1708459685903329,0.1589449714284677,0.20305526958520598,2.4331228582486805e-2,6.977412407971586e-4,3.0835694128573506e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 29000/test",0.1806364368062753,0.16198070751245205,0.22693618045861905,3.608874636699845e-2,4.897881441804425e-3,4.738840954908781e-2
